Channel Name,Timestamp,Value
col_ang0,2022-03-20 05:28:43,105.096
col_ang0,2022-03-20 05:28:54,105.086
col_ang0,2022-03-20 05:29:04,105.086
col_ang0,2022-03-20 05:29:14,105.094
col_ang0,2022-03-20 05:29:24,105.102
col_ang0,2022-03-20 05:29:34,105.076
col_ang0,2022-03-20 05:29:44,105.078
col_ang0,2022-03-20 05:29:54,105.081
col_ang0,2022-03-20 05:30:04,105.094
col_ang0,2022-03-20 05:30:14,105.076
col_ang0,2022-03-20 05:30:24,105.086
col_ang0,2022-03-20 05:30:34,105.091
col_ang0,2022-03-20 05:30:44,105.102
col_ang0,2022-03-20 05:30:54,105.102
col_ang0,2022-03-20 05:31:04,105.076
col_ang0,2022-03-20 05:31:14,105.081
col_ang0,2022-03-20 05:31:24,105.089
col_ang0,2022-03-20 05:31:34,105.076
col_ang0,2022-03-20 05:31:44,105.089
col_ang0,2022-03-20 05:31:54,105.094
col_ang0,2022-03-20 05:32:04,105.089
col_ang0,2022-03-20 05:32:14,105.096
col_ang0,2022-03-20 05:32:24,105.102
col_ang0,2022-03-20 05:32:34,105.083
col_ang0,2022-03-20 05:32:44,105.096
col_ang0,2022-03-20 05:32:54,105.102
col_ang0,2022-03-20 05:33:04,105.115
col_ang0,2022-03-20 05:33:15,105.096
col_ang0,2022-03-20 05:33:25,105.102
col_ang0,2022-03-20 05:33:35,105.099
col_ang0,2022-03-20 05:33:45,105.102
col_ang0,2022-03-20 05:33:55,105.091
col_ang0,2022-03-20 05:34:05,105.104
col_ang0,2022-03-20 05:34:15,105.099
col_ang0,2022-03-20 05:34:25,105.089
col_ang0,2022-03-20 05:34:35,105.102
col_ang0,2022-03-20 05:34:45,105.089
col_ang0,2022-03-20 05:34:55,105.096
col_ang0,2022-03-20 05:35:05,105.089
col_ang0,2022-03-20 05:35:15,105.12
col_ang0,2022-03-20 05:35:25,105.094
col_ang0,2022-03-20 05:35:35,105.091
col_ang0,2022-03-20 05:35:45,105.089
col_ang0,2022-03-20 05:35:55,105.081
col_ang0,2022-03-20 05:36:05,105.109
col_ang0,2022-03-20 05:36:15,105.109
col_ang0,2022-03-20 05:36:25,105.086
col_ang0,2022-03-20 05:36:35,105.094
col_ang0,2022-03-20 05:36:45,105.099
col_ang0,2022-03-20 05:36:55,105.099
col_ang0,2022-03-20 05:37:05,105.112
col_ang0,2022-03-20 05:37:15,105.089
col_ang0,2022-03-20 05:37:25,105.096
col_ang0,2022-03-20 05:37:35,105.089
col_ang0,2022-03-20 05:37:46,105.083
col_ang0,2022-03-20 05:37:56,105.086
col_ang0,2022-03-20 05:38:06,105.091
col_ang0,2022-03-20 05:38:16,105.107
col_ang0,2022-03-20 05:38:26,105.096
col_ang0,2022-03-20 05:38:36,105.076
col_ang0,2022-03-20 05:38:46,105.109
col_ang0,2022-03-20 05:38:56,105.094
col_ang0,2022-03-20 05:39:06,105.094
col_ang0,2022-03-20 05:39:16,105.089
col_ang0,2022-03-20 05:39:26,105.089
col_ang0,2022-03-20 05:39:36,105.096
col_ang0,2022-03-20 05:39:46,105.099
col_ang0,2022-03-20 05:39:56,105.086
col_ang0,2022-03-20 05:40:06,105.12
col_ang0,2022-03-20 05:40:16,105.089
col_ang0,2022-03-20 05:40:26,105.109
col_ang0,2022-03-20 05:40:36,105.109
col_ang0,2022-03-20 05:40:46,105.107
col_ang0,2022-03-20 05:40:56,105.122
col_ang0,2022-03-20 05:41:06,105.138
col_ang0,2022-03-20 05:41:16,105.138
col_ang0,2022-03-20 05:41:26,105.125
col_ang0,2022-03-20 05:41:36,105.141
col_ang0,2022-03-20 05:41:46,105.161
col_ang0,2022-03-20 05:41:56,105.146
col_ang0,2022-03-20 05:42:06,105.143
col_ang0,2022-03-20 05:42:17,105.151
col_ang0,2022-03-20 05:42:27,105.164
col_ang0,2022-03-20 05:42:37,105.167
col_ang0,2022-03-20 05:42:47,105.201
col_ang0,2022-03-20 05:42:57,105.182
col_ang0,2022-03-20 05:43:07,105.221
col_ang0,2022-03-20 05:43:17,104.997
col_ang0,2022-03-20 05:43:27,104.987
col_ang0,2022-03-20 05:43:37,104.987
col_ang0,2022-03-20 05:43:47,104.971
col_ang0,2022-03-20 05:43:57,104.984
col_ang0,2022-03-20 05:44:07,104.984
col_ang0,2022-03-20 05:44:17,104.977
col_ang0,2022-03-20 05:44:27,105.01
col_ang0,2022-03-20 05:44:37,105.01
col_ang0,2022-03-20 05:44:47,104.984
col_ang0,2022-03-20 05:44:57,104.987
col_ang0,2022-03-20 05:45:07,105.008
col_ang0,2022-03-20 05:45:17,104.99
col_ang0,2022-03-20 05:45:27,105.018
col_ang0,2022-03-20 05:45:37,105.01
col_ang0,2022-03-20 05:45:47,105.029
col_ang0,2022-03-20 05:45:57,105.039
col_ang0,2022-03-20 05:46:07,105.013
col_ang0,2022-03-20 05:46:17,105.026
col_ang0,2022-03-20 05:46:27,105.042
col_ang0,2022-03-20 05:46:37,105.023
col_ang0,2022-03-20 05:46:48,105.057
col_ang0,2022-03-20 05:46:58,105.052
col_ang0,2022-03-20 05:47:08,105.052
col_ang0,2022-03-20 05:47:18,105.047
col_ang0,2022-03-20 05:47:28,105.036
col_ang0,2022-03-20 05:47:38,105.068
col_ang0,2022-03-20 05:47:48,105.065
col_ang0,2022-03-20 05:47:58,105.042
col_ang0,2022-03-20 05:48:08,105.076
col_ang0,2022-03-20 05:48:18,105.044
col_ang0,2022-03-20 05:48:28,105.029
col_ang0,2022-03-20 05:48:38,105.036
col_ang0,2022-03-20 05:48:48,105.049
col_ang0,2022-03-20 05:48:58,105.042
col_ang0,2022-03-20 05:49:08,105.065
col_ang0,2022-03-20 05:49:18,105.062
col_ang0,2022-03-20 05:49:28,105.042
col_ang0,2022-03-20 05:49:38,105.055
col_ang0,2022-03-20 05:49:48,105.039
col_ang0,2022-03-20 05:49:58,105.057
col_ang0,2022-03-20 05:50:08,105.036
col_ang0,2022-03-20 05:50:18,105.044
col_ang0,2022-03-20 05:50:28,105.036
col_ang0,2022-03-20 05:50:38,105.078
col_ang0,2022-03-20 05:50:48,105.057
col_ang0,2022-03-20 05:50:58,105.036
col_ang0,2022-03-20 05:51:08,105.057
col_ang0,2022-03-20 05:51:19,105.044
col_ang0,2022-03-20 05:51:29,105.044
col_ang0,2022-03-20 05:51:39,105.081
col_ang0,2022-03-20 05:51:49,105.036
col_ang0,2022-03-20 05:51:59,105.036
col_ang0,2022-03-20 05:52:09,105.055
col_ang0,2022-03-20 05:52:19,105.076
col_ang0,2022-03-20 05:52:29,105.036
col_ang0,2022-03-20 05:52:39,105.036
col_ang0,2022-03-20 05:52:49,105.052
col_ang0,2022-03-20 05:52:59,105.049
col_ang0,2022-03-20 05:53:09,105.055
col_ang0,2022-03-20 05:53:19,105.049
col_ang0,2022-03-20 05:53:29,105.049
col_ang0,2022-03-20 05:53:39,105.065
col_ang0,2022-03-20 05:53:49,105.062
col_ang0,2022-03-20 05:53:59,105.076
col_ang0,2022-03-20 05:54:09,105.062
col_ang0,2022-03-20 05:54:19,105.065
col_ang0,2022-03-20 05:54:29,105.057
col_ang0,2022-03-20 05:54:39,105.062
col_ang0,2022-03-20 05:54:49,105.039
col_ang0,2022-03-20 05:54:59,105.073
col_ang0,2022-03-20 05:55:09,105.065
col_ang0,2022-03-20 05:55:19,105.065
col_ang0,2022-03-20 05:55:29,105.07
col_ang0,2022-03-20 05:55:39,105.06
col_ang0,2022-03-20 05:55:50,105.049
col_ang0,2022-03-20 05:56:00,105.062
col_ang0,2022-03-20 05:56:10,105.044
col_ang0,2022-03-20 05:56:20,105.049
col_ang0,2022-03-20 05:56:30,105.06
col_ang0,2022-03-20 05:56:40,105.078
col_ang0,2022-03-20 05:56:50,105.062
col_ang0,2022-03-20 05:57:00,105.049
col_ang0,2022-03-20 05:57:10,105.057
col_ang0,2022-03-20 05:57:20,105.044
col_ang0,2022-03-20 05:57:30,105.068
col_ang0,2022-03-20 05:57:40,105.049
col_ang0,2022-03-20 05:57:50,105.065
col_ang0,2022-03-20 05:58:00,105.076
col_ang0,2022-03-20 05:58:10,105.057
col_ang0,2022-03-20 05:58:20,105.052
col_ang0,2022-03-20 05:58:30,105.06
col_ang0,2022-03-20 05:58:40,105.055
col_ang0,2022-03-20 05:58:50,105.052
col_ang0,2022-03-20 05:59:00,105.047
col_ang0,2022-03-20 05:59:10,105.044
col_ang0,2022-03-20 05:59:20,105.068
col_ang0,2022-03-20 05:59:30,105.073
col_ang0,2022-03-20 05:59:40,105.057
col_ang0,2022-03-20 05:59:50,105.049
col_ang0,2022-03-20 06:00:00,105.055
col_ang0,2022-03-20 06:00:10,105.047
col_ang0,2022-03-20 06:00:21,105.036
col_ang0,2022-03-20 06:00:31,105.049
col_ang0,2022-03-20 06:00:41,105.076
col_ang0,2022-03-20 06:00:51,105.049
col_ang0,2022-03-20 06:01:01,105.055
col_ang0,2022-03-20 06:01:11,105.052
col_ang0,2022-03-20 06:01:21,105.07
col_ang0,2022-03-20 06:01:31,105.042
col_ang0,2022-03-20 06:01:41,105.042
col_ang0,2022-03-20 06:01:51,105.07
col_ang0,2022-03-20 06:02:01,105.06
col_ang0,2022-03-20 06:02:11,105.078
col_ang0,2022-03-20 06:02:21,105.096
col_ang0,2022-03-20 06:02:31,105.076
col_ang0,2022-03-20 06:02:41,105.057
col_ang0,2022-03-20 06:02:51,105.044
col_ang0,2022-03-20 06:03:01,105.036
col_ang0,2022-03-20 06:03:11,105.042
col_ang0,2022-03-20 06:03:21,105.065
col_ang0,2022-03-20 06:03:31,105.049
col_ang0,2022-03-20 06:03:41,105.07
col_ang0,2022-03-20 06:03:51,105.052
col_ang0,2022-03-20 06:04:01,105.062
