Channel Name,Timestamp,Value
SVS-GF1_FLOW,2022-03-03 00:31:01,0.0244
SVS-GF1_FLOW,2022-03-03 00:31:11,0.0244
SVS-GF1_FLOW,2022-03-03 00:31:21,0.0244
SVS-GF1_FLOW,2022-03-03 00:31:31,0.0244
SVS-GF1_FLOW,2022-03-03 00:31:41,0.0244
SVS-GF1_FLOW,2022-03-03 00:31:51,0.0244
SVS-GF1_FLOW,2022-03-03 00:32:01,0.0244
SVS-GF1_FLOW,2022-03-03 00:32:11,0.0244
SVS-GF1_FLOW,2022-03-03 00:32:21,0.0244
SVS-GF1_FLOW,2022-03-03 00:32:31,0.0244
SVS-GF1_FLOW,2022-03-03 00:32:41,0.0244
SVS-GF1_FLOW,2022-03-03 00:32:51,0.0244
SVS-GF1_FLOW,2022-03-03 00:33:01,0.0244
SVS-GF1_FLOW,2022-03-03 00:33:11,0.0244
SVS-GF1_FLOW,2022-03-03 00:33:22,0.0244
SVS-GF1_FLOW,2022-03-03 00:33:32,0.0244
SVS-GF1_FLOW,2022-03-03 00:33:42,0.0244
SVS-GF1_FLOW,2022-03-03 00:33:52,0.0244
SVS-GF1_FLOW,2022-03-03 00:34:02,0.0244
SVS-GF1_FLOW,2022-03-03 00:34:12,0.0244
SVS-GF1_FLOW,2022-03-03 00:34:22,0.0244
SVS-GF1_FLOW,2022-03-03 00:34:32,0.0244
SVS-GF1_FLOW,2022-03-03 00:34:42,0.0244
SVS-GF1_FLOW,2022-03-03 00:34:52,0.0244
SVS-GF1_FLOW,2022-03-03 00:35:02,0.0244
SVS-GF1_FLOW,2022-03-03 00:35:12,0.0244
SVS-GF1_FLOW,2022-03-03 00:35:22,0.0244
SVS-GF1_FLOW,2022-03-03 00:35:32,0.0244
SVS-GF1_FLOW,2022-03-03 00:35:42,0.0244
SVS-GF1_FLOW,2022-03-03 00:35:52,0.0244
SVS-GF1_FLOW,2022-03-03 00:36:02,0.0244
SVS-GF1_FLOW,2022-03-03 00:36:12,0.0244
SVS-GF1_FLOW,2022-03-03 00:36:22,0.0244
SVS-GF1_FLOW,2022-03-03 00:36:32,0.0244
SVS-GF1_FLOW,2022-03-03 00:36:42,0.0244
SVS-GF1_FLOW,2022-03-03 00:36:52,0.0244
SVS-GF1_FLOW,2022-03-03 00:37:02,0.0244
SVS-GF1_FLOW,2022-03-03 00:37:12,0.0244
SVS-GF1_FLOW,2022-03-03 00:37:22,0.0244
SVS-GF1_FLOW,2022-03-03 00:37:32,0.0244
SVS-GF1_FLOW,2022-03-03 00:37:43,0.0244
SVS-GF1_FLOW,2022-03-03 00:37:53,0.0244
SVS-GF1_FLOW,2022-03-03 00:38:03,0.0244
SVS-GF1_FLOW,2022-03-03 00:38:13,0.0244
SVS-GF1_FLOW,2022-03-03 00:38:23,0.0244
SVS-GF1_FLOW,2022-03-03 00:38:33,0.0244
SVS-GF1_FLOW,2022-03-03 00:38:43,0.0244
SVS-GF1_FLOW,2022-03-03 00:38:53,0.0244
SVS-GF1_FLOW,2022-03-03 00:39:03,0.0244
SVS-GF1_FLOW,2022-03-03 00:39:13,0.0244
SVS-GF1_FLOW,2022-03-03 00:39:23,0.0244
SVS-GF1_FLOW,2022-03-03 00:39:33,0.0244
SVS-GF1_FLOW,2022-03-03 00:39:43,0.0244
SVS-GF1_FLOW,2022-03-03 00:39:53,0.0244
SVS-GF1_FLOW,2022-03-03 00:40:03,0.0244
SVS-GF1_FLOW,2022-03-03 00:40:13,0.0244
SVS-GF1_FLOW,2022-03-03 00:40:23,0.0244
SVS-GF1_FLOW,2022-03-03 00:40:33,0.0244
SVS-GF1_FLOW,2022-03-03 00:40:43,0.0244
SVS-GF1_FLOW,2022-03-03 00:40:53,0.0244
SVS-GF1_FLOW,2022-03-03 00:41:03,0.0244
SVS-GF1_FLOW,2022-03-03 00:41:13,0.0244
SVS-GF1_FLOW,2022-03-03 00:41:23,0.0244
SVS-GF1_FLOW,2022-03-03 00:41:33,0.0244
SVS-GF1_FLOW,2022-03-03 00:41:43,0.0244
SVS-GF1_FLOW,2022-03-03 00:41:53,0.0244
SVS-GF1_FLOW,2022-03-03 00:42:03,0.0244
SVS-GF1_FLOW,2022-03-03 00:42:14,0.0244
SVS-GF1_FLOW,2022-03-03 00:42:24,0.0244
SVS-GF1_FLOW,2022-03-03 00:42:34,0.0244
SVS-GF1_FLOW,2022-03-03 00:42:44,0.0244
SVS-GF1_FLOW,2022-03-03 00:42:54,0.0244
SVS-GF1_FLOW,2022-03-03 00:43:04,0.0244
SVS-GF1_FLOW,2022-03-03 00:43:14,0.0244
SVS-GF1_FLOW,2022-03-03 00:43:24,0.0244
SVS-GF1_FLOW,2022-03-03 00:43:34,0.0244
SVS-GF1_FLOW,2022-03-03 00:43:44,0.0244
SVS-GF1_FLOW,2022-03-03 00:43:54,0.0244
SVS-GF1_FLOW,2022-03-03 00:44:04,0.0244
SVS-GF1_FLOW,2022-03-03 00:44:14,0.0244
SVS-GF1_FLOW,2022-03-03 00:44:24,0.0244
SVS-GF1_FLOW,2022-03-03 00:44:34,0.0244
SVS-GF1_FLOW,2022-03-03 00:44:44,0.0244
SVS-GF1_FLOW,2022-03-03 00:44:54,0.0244
SVS-GF1_FLOW,2022-03-03 00:45:04,0.0244
SVS-GF1_FLOW,2022-03-03 00:45:14,0.0244
SVS-GF1_FLOW,2022-03-03 00:45:24,0.0244
SVS-GF1_FLOW,2022-03-03 00:45:34,0.0244
SVS-GF1_FLOW,2022-03-03 00:45:44,0.0244
SVS-GF1_FLOW,2022-03-03 00:45:54,0.0244
SVS-GF1_FLOW,2022-03-03 00:46:04,0.0244
SVS-GF1_FLOW,2022-03-03 00:46:14,0.0244
SVS-GF1_FLOW,2022-03-03 00:46:24,0.0244
SVS-GF1_FLOW,2022-03-03 00:46:34,0.0244
SVS-GF1_FLOW,2022-03-03 00:46:45,0.0244
SVS-GF1_FLOW,2022-03-03 00:46:55,0.0244
SVS-GF1_FLOW,2022-03-03 00:47:05,0.0244
SVS-GF1_FLOW,2022-03-03 00:47:15,0.0244
SVS-GF1_FLOW,2022-03-03 00:47:25,0.0244
SVS-GF1_FLOW,2022-03-03 00:47:35,0.0244
SVS-GF1_FLOW,2022-03-03 00:47:45,0.0244
SVS-GF1_FLOW,2022-03-03 00:47:55,0.0244
SVS-GF1_FLOW,2022-03-03 00:48:05,0.0244
SVS-GF1_FLOW,2022-03-03 00:48:15,0.0244
SVS-GF1_FLOW,2022-03-03 00:48:25,0.0244
SVS-GF1_FLOW,2022-03-03 00:48:35,0.0244
SVS-GF1_FLOW,2022-03-03 00:48:45,0.0244
SVS-GF1_FLOW,2022-03-03 00:48:55,0.0244
SVS-GF1_FLOW,2022-03-03 00:49:05,0.0244
SVS-GF1_FLOW,2022-03-03 00:49:15,0.0244
SVS-GF1_FLOW,2022-03-03 00:49:25,0.0244
SVS-GF1_FLOW,2022-03-03 00:49:35,0.0244
SVS-GF1_FLOW,2022-03-03 00:49:45,0.0244
SVS-GF1_FLOW,2022-03-03 00:49:55,0.0244
SVS-GF1_FLOW,2022-03-03 00:50:05,0.0244
SVS-GF1_FLOW,2022-03-03 00:50:15,0.0244
SVS-GF1_FLOW,2022-03-03 00:50:25,0.0244
SVS-GF1_FLOW,2022-03-03 00:50:35,0.0244
SVS-GF1_FLOW,2022-03-03 00:50:45,0.0244
SVS-GF1_FLOW,2022-03-03 00:50:55,0.0244
SVS-GF1_FLOW,2022-03-03 00:51:05,0.0244
SVS-GF1_FLOW,2022-03-03 00:51:16,0.0244
SVS-GF1_FLOW,2022-03-03 00:51:26,0.0271
SVS-GF1_FLOW,2022-03-03 00:51:36,0.0244
SVS-GF1_FLOW,2022-03-03 00:51:46,0.0244
SVS-GF1_FLOW,2022-03-03 00:51:56,0.0244
SVS-GF1_FLOW,2022-03-03 00:52:06,0.0244
SVS-GF1_FLOW,2022-03-03 00:52:16,0.0244
SVS-GF1_FLOW,2022-03-03 00:52:26,0.0244
SVS-GF1_FLOW,2022-03-03 00:52:36,0.0244
SVS-GF1_FLOW,2022-03-03 00:52:46,0.0244
SVS-GF1_FLOW,2022-03-03 00:52:56,0.0244
SVS-GF1_FLOW,2022-03-03 00:53:06,0.0244
SVS-GF1_FLOW,2022-03-03 00:53:16,0.0244
SVS-GF1_FLOW,2022-03-03 00:53:26,0.0244
SVS-GF1_FLOW,2022-03-03 00:53:36,0.0244
SVS-GF1_FLOW,2022-03-03 00:53:46,0.0244
SVS-GF1_FLOW,2022-03-03 00:53:56,0.0244
SVS-GF1_FLOW,2022-03-03 00:54:06,0.0244
SVS-GF1_FLOW,2022-03-03 00:54:16,0.0244
SVS-GF1_FLOW,2022-03-03 00:54:26,0.0244
SVS-GF1_FLOW,2022-03-03 00:54:36,0.0244
SVS-GF1_FLOW,2022-03-03 00:54:46,0.0244
SVS-GF1_FLOW,2022-03-03 00:54:56,0.0244
SVS-GF1_FLOW,2022-03-03 00:55:06,0.0244
SVS-GF1_FLOW,2022-03-03 00:55:16,0.0244
SVS-GF1_FLOW,2022-03-03 00:55:26,0.0244
SVS-GF1_FLOW,2022-03-03 00:55:36,0.0244
SVS-GF1_FLOW,2022-03-03 00:55:47,0.0244
SVS-GF1_FLOW,2022-03-03 00:55:57,0.0244
SVS-GF1_FLOW,2022-03-03 00:56:07,0.0244
SVS-GF1_FLOW,2022-03-03 00:56:17,0.0244
SVS-GF1_FLOW,2022-03-03 00:56:27,0.0244
SVS-GF1_FLOW,2022-03-03 00:56:37,0.0244
SVS-GF1_FLOW,2022-03-03 00:56:47,0.0244
SVS-GF1_FLOW,2022-03-03 00:56:57,0.0244
SVS-GF1_FLOW,2022-03-03 00:57:07,0.0244
SVS-GF1_FLOW,2022-03-03 00:57:17,0.0244
SVS-GF1_FLOW,2022-03-03 00:57:27,0.0244
SVS-GF1_FLOW,2022-03-03 00:57:37,0.0244
SVS-GF1_FLOW,2022-03-03 00:57:47,0.0244
SVS-GF1_FLOW,2022-03-03 00:57:57,0.0244
SVS-GF1_FLOW,2022-03-03 00:58:07,0.0244
SVS-GF1_FLOW,2022-03-03 00:58:17,0.0244
SVS-GF1_FLOW,2022-03-03 00:58:27,0.0244
SVS-GF1_FLOW,2022-03-03 00:58:37,0.0244
SVS-GF1_FLOW,2022-03-03 00:58:47,0.0244
SVS-GF1_FLOW,2022-03-03 00:58:57,0.0244
SVS-GF1_FLOW,2022-03-03 00:59:07,0.0244
SVS-GF1_FLOW,2022-03-03 00:59:17,0.0244
SVS-GF1_FLOW,2022-03-03 00:59:27,0.0244
SVS-GF1_FLOW,2022-03-03 00:59:37,0.0244
SVS-GF1_FLOW,2022-03-03 00:59:47,0.0244
SVS-GF1_FLOW,2022-03-03 00:59:57,0.0244
SVS-GF1_FLOW,2022-03-03 01:00:07,0.0244
SVS-GF1_FLOW,2022-03-03 01:00:18,0.0244
SVS-GF1_FLOW,2022-03-03 01:00:28,0.0244
SVS-GF1_FLOW,2022-03-03 01:00:38,0.0244
SVS-GF1_FLOW,2022-03-03 01:00:48,0.0244
SVS-GF1_FLOW,2022-03-03 01:00:58,0.0244
SVS-GF1_FLOW,2022-03-03 01:01:08,0.0244
SVS-GF1_FLOW,2022-03-03 01:01:18,0.0244
SVS-GF1_FLOW,2022-03-03 01:01:28,0.0244
SVS-GF1_FLOW,2022-03-03 01:01:38,0.0244
SVS-GF1_FLOW,2022-03-03 01:01:48,0.0244
SVS-GF1_FLOW,2022-03-03 01:01:58,0.0244
SVS-GF1_FLOW,2022-03-03 01:02:08,0.0244
SVS-GF1_FLOW,2022-03-03 01:02:18,0.0244
SVS-GF1_FLOW,2022-03-03 01:02:28,0.0244
SVS-GF1_FLOW,2022-03-03 01:02:38,0.0244
SVS-GF1_FLOW,2022-03-03 01:02:48,0.0244
SVS-GF1_FLOW,2022-03-03 01:02:58,0.0244
SVS-GF1_FLOW,2022-03-03 01:03:08,0.0244
SVS-GF1_FLOW,2022-03-03 01:03:18,0.0244
SVS-GF1_FLOW,2022-03-03 01:03:28,0.0244
SVS-GF1_FLOW,2022-03-03 01:03:38,0.0244
SVS-GF1_FLOW,2022-03-03 01:03:48,0.0244
SVS-GF1_FLOW,2022-03-03 01:03:58,0.0244
SVS-GF1_FLOW,2022-03-03 01:04:08,0.0244
SVS-GF1_FLOW,2022-03-03 01:04:18,0.0244
SVS-GF1_FLOW,2022-03-03 01:04:29,0.0244
SVS-GF1_FLOW,2022-03-03 01:04:39,0.0244
SVS-GF1_FLOW,2022-03-03 01:04:49,0.0244
SVS-GF1_FLOW,2022-03-03 01:04:59,0.0244
SVS-GF1_FLOW,2022-03-03 01:05:09,0.0244
SVS-GF1_FLOW,2022-03-03 01:05:19,0.0244
SVS-GF1_FLOW,2022-03-03 01:05:29,0.0244
SVS-GF1_FLOW,2022-03-03 01:05:39,0.0244
SVS-GF1_FLOW,2022-03-03 01:05:49,0.0244
SVS-GF1_FLOW,2022-03-03 01:05:59,0.0244
SVS-GF1_FLOW,2022-03-03 01:06:09,0.0244
SVS-GF1_FLOW,2022-03-03 01:06:19,0.0244
SVS-GF1_FLOW,2022-03-03 01:06:29,0.0244
SVS-GF1_FLOW,2022-03-03 01:06:39,0.0244
SVS-GF1_FLOW,2022-03-03 01:06:49,0.0244
SVS-GF1_FLOW,2022-03-03 01:06:59,0.0244
SVS-GF1_FLOW,2022-03-03 01:07:09,0.0244
SVS-GF1_FLOW,2022-03-03 01:07:19,0.0244
